1520649257059, [469277.7, 542200.25, 0.0, 9.0, 3.0, 3.0, 124.0, 1.0, 2.0]
1520649257074, [469253.3, 542018.0, 0.0, 9.0, 1.0, 3.0, 124.0, 0.0, 2.0]
1520649257092, [469260.8, 541830.25, 0.0, 10.0, 1.0, 3.0, 124.0, 0.0, 2.0]
1520649257107, [469272.7, 541650.4, 0.0, 10.0, 2.0, 3.0, 124.0, 0.0, 2.0]
1520649257124, [469210.3, 541485.6, 0.0, 10.0, 3.0, 3.0, 125.0, 0.0, 2.0]
1520649257142, [469091.66, 541340.6, 0.0, 10.0, 1.0, 3.0, 125.0, 0.0, 2.0]
1520649257158, [468987.16, 541190.75, 0.0, 10.0, 1.0, 3.0, 126.0, 0.0, 2.0]
1520649257175, [468878.78, 541046.6, 0.0, 10.0, 4.0, 3.0, 126.0, 0.0, 2.0]
1520649257190, [468766.38, 540898.1, 0.0, 9.0, 0.0, 3.0, 126.0, 0.0, 2.0]
1520649257208, [468655.25, 540751.0, 0.0, 10.0, 0.0, 3.0, 126.0, 0.0, 2.0]
1520649257225, [468544.6, 540603.4, 0.0, 10.0, 2.0, 3.0, 126.0, 0.0, 2.0]
1520649257241, [468458.97, 540459.5, 0.0, 10.0, 2.0, 3.0, 126.0, 0.0, 2.0]
1520649257258, [468376.34, 540293.1, 0.0, 10.0, 2.0, 3.0, 127.0, 0.0, 2.0]
1520649257273, [468257.56, 540145.4, 0.0, 9.0, 1.0, 3.0, 127.0, 0.0, 2.0]
1520649257291, [468167.44, 540063.1, 0.0, 9.0, 2.0, 3.0, 127.0, 0.0, 2.0]
1520649257308, [468150.44, 540029.6, 0.0, 9.0, 2.0, 3.0, 127.0, 0.0, 2.0]
1520649257325, [468146.56, 540023.25, 0.0, 9.0, 2.0, 3.0, 127.0, 0.0, 2.0]
1520649257342, [468097.9, 540000.6, 0.0, 8.0, 0.0, 3.0, 127.0, 0.0, 2.0]
1520649257357, [468074.53, 539994.6, 0.0, 9.0, 2.0, 3.0, 127.0, 0.0, 2.0]
1520649257375, [468065.53, 540009.9, 0.0, 9.0, 2.0, 3.0, 128.0, 0.0, 2.0]
1520649257392, [467963.16, 540021.9, 0.0, 9.0, 2.0, 3.0, 128.0, 0.0, 2.0]
1520649257408, [467819.88, 540047.0, 0.0, 9.0, 2.0, 3.0, 128.0, 0.0, 2.0]
1520649257424, [467646.12, 540072.0, 0.0, 9.0, 3.0, 3.0, 128.0, 0.0, 2.0]
1520649257441, [467420.97, 540146.6, 0.0, 9.0, 1.0, 3.0, 128.0, 0.0, 2.0]
1520649257458, [467236.3, 540161.0, 0.0, 9.0, 2.0, 3.0, 128.0, 0.0, 2.0]
1520649257475, [467051.28, 540133.4, 0.0, 9.0, 3.0, 3.0, 129.0, 0.0, 2.0]
1520649257491, [466927.28, 540092.5, 0.0, 9.0, 2.0, 3.0, 129.0, 0.0, 2.0]
1520649257508, [466873.66, 540066.25, 0.0, 9.0, 3.0, 3.0, 129.0, 0.0, 2.0]
1520649257523, [466872.4, 540053.75, 0.0, 9.0, 2.0, 3.0, 129.0, 0.0, 2.0]
1520649257541, [466876.28, 540044.6, 0.0, 9.0, 2.0, 3.0, 129.0, 0.0, 2.0]
1520649257558, [466884.9, 539984.4, 0.0, 9.0, 2.0, 3.0, 130.0, 0.0, 2.0]
1520649257574, [466882.9, 539882.5, 0.0, 9.0, 1.0, 3.0, 130.0, 0.0, 2.0]
1520649257591, [466881.4, 539827.1, 0.0, 10.0, 3.0, 3.0, 130.0, 0.0, 2.0]
1520649257608, [466881.28, 539826.75, 0.0, 10.0, 3.0, 3.0, 130.0, 0.0, 2.0]
1520649257625, [466890.9, 539815.9, 0.0, 10.0, 2.0, 3.0, 131.0, 0.0, 2.0]
1520649257642, [466868.53, 539759.75, 0.0, 10.0, 3.0, 3.0, 131.0, 0.0, 2.0]
1520649257658, [466855.53, 539739.1, 0.0, 10.0, 2.0, 3.0, 131.0, 0.0, 2.0]
1520649257674, [466849.53, 539708.75, 0.0, 10.0, 1.0, 3.0, 131.0, 0.0, 2.0]
1520649257692, [466806.88, 539651.1, 0.0, 10.0, 3.0, 3.0, 131.0, 0.0, 2.0]
1520649257708, [466780.0, 539577.5, 0.0, 9.0, 1.0, 3.0, 131.0, 0.0, 2.0]
1520649257725, [466702.12, 539528.9, 0.0, 9.0, 3.0, 3.0, 131.0, 0.0, 2.0]
1520649257741, [466563.22, 539504.25, 0.0, 9.0, 3.0, 3.0, 132.0, 0.0, 2.0]
1520649257757, [466476.47, 539496.75, 0.0, 9.0, 2.0, 3.0, 132.0, 0.0, 2.0]
1520649257775, [466436.97, 539482.1, 0.0, 9.0, 3.0, 3.0, 132.0, 0.0, 2.0]
1520649257791, [466436.97, 539482.1, 0.0, 9.0, 2.0, 3.0, 132.0, 0.0, 2.0]
1520649257808, [466429.84, 539485.0, 0.0, 9.0, 2.0, 3.0, 132.0, 0.0, 2.0]
1520649257824, [466404.84, 539446.75, 0.0, 9.0, 2.0, 3.0, 132.0, 0.0, 2.0]
1520649257840, [466415.47, 539388.6, 0.0, 9.0, 2.0, 3.0, 132.0, 0.0, 2.0]
1520649257859, [466386.97, 539217.1, 0.0, 9.0, 3.0, 3.0, 132.0, 0.0, 2.0]
1520649257875, [466390.84, 539104.0, 0.0, 9.0, 3.0, 3.0, 132.0, 0.0, 2.0]
1520649257892, [466417.1, 538911.75, 0.0, 9.0, 2.0, 3.0, 132.0, 0.0, 2.0]
1520649257908, [466437.6, 538798.1, 0.0, 9.0, 3.0, 3.0, 132.0, 0.0, 2.0]
1520649257924, [466472.72, 538619.4, 0.0, 9.0, 2.0, 3.0, 132.0, 0.0, 2.0]
1520649257941, [466519.72, 538379.6, 0.0, 9.0, 3.0, 3.0, 132.0, 0.0, 2.0]
1520649257958, [466527.22, 538253.25, 0.0, 8.0, 2.0, 3.0, 132.0, 0.0, 2.0]
1520649257975, [466536.97, 538067.75, 0.0, 9.0, 3.0, 3.0, 132.0, 0.0, 2.0]
1520649257991, [466547.97, 537894.9, 0.0, 9.0, 2.0, 3.0, 132.0, 0.0, 2.0]
1520649258007, [466511.1, 537706.4, 0.0, 9.0, 3.0, 3.0, 132.0, 0.0, 2.0]
1520649258025, [466448.97, 537538.1, 0.0, 9.0, 3.0, 3.0, 133.0, 0.0, 2.0]
1520649258041, [466372.72, 537371.1, 0.0, 8.0, 2.0, 3.0, 133.0, 0.0, 2.0]
1520649258058, [466291.06, 537207.6, 0.0, 9.0, 2.0, 3.0, 133.0, 0.0, 2.0]
1520649258074, [466236.8, 537034.6, 0.0, 9.0, 1.0, 3.0, 133.0, 0.0, 2.0]
1520649258090, [466215.8, 536844.6, 0.0, 8.0, 3.0, 3.0, 133.0, 0.0, 2.0]
1520649258109, [466146.44, 536607.9, 0.0, 10.0, 2.0, 3.0, 134.0, 0.0, 2.0]
1520649258125, [466105.7, 536379.4, 0.0, 10.0, 1.0, 3.0, 134.0, 0.0, 2.0]
1520649258142, [466060.28, 536205.9, 0.0, 10.0, 3.0, 3.0, 135.0, 0.0, 2.0]
1520649258158, [466034.4, 536087.5, 0.0, 10.0, 1.0, 3.0, 136.0, 0.0, 2.0]
1520649258173, [466006.16, 535846.9, 0.0, 9.0, 2.0, 3.0, 137.0, 0.0, 2.0]
1520649258192, [466032.28, 535657.5, 0.0, 10.0, 2.0, 3.0, 137.0, 0.0, 2.0]
1520649258208, [466068.78, 535546.9, 0.0, 10.0, 2.0, 3.0, 137.0, 0.0, 2.0]
1520649258225, [466212.94, 535342.6, 0.0, 9.0, 2.0, 3.0, 137.0, 0.0, 2.0]
1520649258241, [466286.44, 535175.25, 0.0, 9.0, 1.0, 3.0, 138.0, 0.0, 2.0]
1520649258257, [466326.06, 534999.6, 0.0, 9.0, 3.0, 3.0, 138.0, 0.0, 2.0]
1520649258275, [466368.6, 534894.6, 0.0, 8.0, 3.0, 3.0, 138.0, 0.0, 2.0]
1520649258291, [466439.1, 534812.0, 0.0, 9.0, 1.0, 3.0, 138.0, 0.0, 2.0]
1520649258308, [466507.34, 534726.0, 0.0, 9.0, 3.0, 3.0, 138.0, 0.0, 2.0]
1520649258324, [466575.84, 534638.75, 0.0, 9.0, 1.0, 3.0, 139.0, 0.0, 2.0]
1520649258340, [466586.84, 534528.5, 0.0, 10.0, 2.0, 3.0, 139.0, 0.0, 2.0]
1520649258359, [466551.6, 534370.4, 0.0, 9.0, 3.0, 3.0, 140.0, 0.0, 2.0]
1520649258375, [466480.47, 534202.0, 0.0, 10.0, 1.0, 3.0, 141.0, 0.0, 2.0]
1520649258392, [466402.47, 534043.5, 0.0, 8.0, 2.0, 3.0, 141.0, 0.0, 2.0]
1520649258408, [466314.94, 533882.4, 0.0, 9.0, 1.0, 3.0, 141.0, 0.0, 2.0]
1520649258423, [466264.2, 533707.9, 0.0, 10.0, 3.0, 3.0, 141.0, 0.0, 2.0]
1520649258442, [466222.3, 533461.75, 0.0, 10.0, 1.0, 3.0, 141.0, 0.0, 2.0]
1520649258458, [466198.8, 533288.5, 0.0, 10.0, 3.0, 3.0, 141.0, 0.0, 2.0]
1520649258475, [466174.94, 533098.5, 0.0, 10.0, 2.0, 3.0, 141.0, 0.0, 2.0]
1520649258491, [466153.56, 532924.75, 0.0, 10.0, 1.0, 3.0, 141.0, 0.0, 2.0]
1520649258507, [466137.56, 532794.0, 0.0, 10.0, 2.0, 3.0, 141.0, 0.0, 2.0]
1520649258525, [466108.44, 532554.1, 0.0, 9.0, 0.0, 3.0, 142.0, 0.0, 2.0]
1520649258541, [466094.3, 532438.4, 0.0, 8.0, 1.0, 3.0, 142.0, 0.0, 2.0]
1520649258558, [466064.9, 532196.75, 0.0, 10.0, 1.0, 3.0, 143.0, 0.0, 2.0]
1520649258573, [466042.4, 532011.9, 0.0, 8.0, 1.0, 3.0, 144.0, 0.0, 2.0]
1520649258591, [466019.9, 531826.25, 0.0, 8.0, 1.0, 3.0, 144.0, 0.0, 2.0]
1520649258609, [465991.16, 531590.5, 0.0, 10.0, 1.0, 3.0, 144.0, 0.0, 2.0]
1520649258625, [465968.53, 531403.4, 0.0, 9.0, 1.0, 3.0, 144.0, 0.0, 2.0]
1520649258642, [465938.53, 531156.6, 0.0, 10.0, 1.0, 3.0, 145.0, 0.0, 2.0]
1520649258657, [465925.16, 531046.5, 0.0, 9.0, 1.0, 3.0, 147.0, 0.0, 2.0]
1520649258675, [465895.28, 530801.5, 0.0, 10.0, 1.0, 3.0, 148.0, 0.0, 2.0]
1520649258692, [465872.9, 530617.1, 0.0, 8.0, 2.0, 3.0, 148.0, 0.0, 2.0]
1520649258707, [465850.78, 530434.4, 0.0, 9.0, 1.0, 3.0, 148.0, 0.0, 2.0]
1520649258725, [465828.25, 530250.25, 0.0, 10.0, 2.0, 3.0, 148.0, 0.0, 2.0]
1520649258740, [465806.25, 530068.4, 0.0, 9.0, 0.0, 3.0, 148.0, 0.0, 2.0]
1520649258758, [465776.38, 529822.75, 0.0, 9.0, 1.0, 3.0, 149.0, 0.0, 2.0]
1520649258775, [465735.88, 529638.6, 0.0, 10.0, 2.0, 3.0, 149.0, 0.0, 2.0]
1520649258791, [465686.5, 529540.0, 0.0, 9.0, 0.0, 3.0, 149.0, 0.0, 2.0]
1520649258808, [465554.22, 529331.6, 0.0, 9.0, 1.0, 3.0, 149.0, 0.0, 2.0]
1520649258824, [465511.1, 529216.5, 0.0, 9.0, 1.0, 3.0, 150.0, 0.0, 2.0]
1520649258841, [465473.1, 529049.6, 0.0, 10.0, 2.0, 3.0, 150.0, 0.0, 2.0]
1520649258859, [465435.34, 528802.6, 0.0, 10.0, 2.0, 3.0, 151.0, 0.0, 2.0]
1520649258875, [465412.72, 528628.75, 0.0, 7.0, 1.0, 3.0, 151.0, 0.0, 2.0]
1520649258892, [465393.34, 528384.1, 0.0, 8.0, 3.0, 3.0, 151.0, 0.0, 2.0]
1520649258907, [465435.6, 528201.6, 0.0, 7.0, 3.0, 3.0, 152.0, 0.0, 2.0]
1520649258925, [465524.6, 527968.1, 0.0, 8.0, 2.0, 3.0, 152.0, 0.0, 2.0]
1520649258940, [465593.12, 527807.9, 0.0, 8.0, 1.0, 3.0, 153.0, 0.0, 2.0]
1520649258956, [465694.0, 527578.9, 0.0, 6.0, 3.0, 3.0, 153.0, 0.0, 2.0]
1520649258976, [465763.0, 527439.75, 0.0, 9.0, 3.0, 3.0, 154.0, 0.0, 2.0]
1520649258990, [465862.16, 527314.6, 0.0, 8.0, 1.0, 3.0, 154.0, 0.0, 2.0]
1520649259008, [465923.16, 527205.6, 0.0, 8.0, 3.0, 3.0, 156.0, 0.0, 2.0]
1520649259025, [465928.16, 527194.5, 0.0, 7.0, 3.0, 3.0, 156.0, 0.0, 2.0]
1520649259042, [465925.16, 527131.6, 0.0, 9.0, 2.0, 3.0, 156.0, 1.0, 2.0]
1520649259059, [465892.53, 527051.0, 0.0, 9.0, 3.0, 3.0, 156.0, 0.0, 2.0]
1520649259073, [465791.38, 526953.5, 0.0, 8.0, 2.0, 3.0, 157.0, 0.0, 2.0]
1520649259091, [465651.25, 526750.1, 0.0, 9.0, 1.0, 3.0, 159.0, 0.0, 2.0]
1520649259110, [465526.34, 526551.75, 0.0, 8.0, 3.0, 3.0, 160.0, 0.0, 2.0]
1520649259124, [465474.6, 526445.75, 0.0, 9.0, 1.0, 3.0, 160.0, 0.0, 2.0]
1520649259142, [465437.1, 526262.25, 0.0, 8.0, 2.0, 3.0, 160.0, 0.0, 2.0]
1520649259157, [465434.1, 526086.1, 0.0, 8.0, 2.0, 3.0, 160.0, 0.0, 2.0]
1520649259174, [465448.72, 525936.0, 0.0, 7.0, 2.0, 3.0, 160.0, 0.0, 2.0]
1520649259192, [465521.22, 525792.9, 0.0, 9.0, 2.0, 3.0, 161.0, 1.0, 2.0]
1520649259206, [465554.47, 525666.25, 0.0, 7.0, 1.0, 3.0, 161.0, 0.0, 2.0]
1520649259223, [465596.75, 525435.1, 0.0, 9.0, 3.0, 3.0, 162.0, 0.0, 2.0]
1520649259239, [465633.38, 525245.1, 0.0, 7.0, 3.0, 3.0, 162.0, 0.0, 2.0]
1520649259256, [465718.75, 525025.1, 0.0, 8.0, 1.0, 3.0, 163.0, 0.0, 2.0]
1520649259275, [465852.78, 524813.75, 0.0, 9.0, 2.0, 3.0, 163.0, 0.0, 2.0]
1520649259292, [465961.53, 524669.6, 0.0, 7.0, 3.0, 3.0, 163.0, 0.0, 2.0]
1520649259309, [466086.44, 524540.1, 0.0, 9.0, 1.0, 3.0, 164.0, 0.0, 2.0]
1520649259324, [466235.44, 524437.0, 0.0, 7.0, 2.0, 3.0, 164.0, 0.0, 2.0]
1520649259342, [466377.6, 524315.9, 0.0, 9.0, 3.0, 3.0, 164.0, 0.0, 2.0]
1520649259359, [466506.84, 524062.25, 0.0, 9.0, 1.0, 3.0, 165.0, 0.0, 2.0]
1520649259374, [466570.84, 523933.12, 0.0, 7.0, 2.0, 3.0, 165.0, 0.0, 2.0]
1520649259392, [466573.22, 523811.25, 0.0, 8.0, 4.0, 3.0, 165.0, 0.0, 2.0]
1520649259407, [466570.97, 523733.5, 0.0, 6.0, 1.0, 3.0, 165.0, 0.0, 2.0]
1520649259425, [466569.84, 523737.62, 0.0, 8.0, 2.0, 3.0, 165.0, 0.0, 2.0]
1520649259443, [466564.84, 523748.88, 0.0, 7.0, 3.0, 3.0, 165.0, 0.0, 2.0]
1520649259459, [466595.88, 523708.38, 0.0, 7.0, 3.0, 3.0, 165.0, 0.0, 2.0]
1520649259475, [466672.5, 523637.5, 0.0, 7.0, 2.0, 3.0, 165.0, 0.0, 2.0]
1520649259490, [466701.75, 523575.88, 0.0, 7.0, 2.0, 3.0, 165.0, 0.0, 2.0]
1520649259508, [466712.38, 523466.62, 0.0, 7.0, 4.0, 3.0, 165.0, 0.0, 2.0]
1520649259526, [466719.62, 523325.75, 0.0, 7.0, 1.0, 3.0, 165.0, 0.0, 2.0]
1520649259541, [466699.12, 523188.0, 0.0, 8.0, 1.0, 3.0, 165.0, 0.0, 2.0]
1520649259557, [466718.25, 523092.38, 0.0, 7.0, 4.0, 3.0, 165.0, 0.0, 2.0]
1520649259574, [466776.75, 522928.5, 0.0, 7.0, 1.0, 3.0, 165.0, 0.0, 2.0]
1520649259591, [466821.12, 522813.12, 0.0, 8.0, 1.0, 3.0, 165.0, 0.0, 2.0]
1520649259610, [466878.78, 522664.12, 0.0, 8.0, 2.0, 3.0, 165.0, 0.0, 2.0]
1520649259625, [466943.28, 522574.25, 0.0, 8.0, 3.0, 3.0, 165.0, 0.0, 2.0]
1520649259641, [467107.06, 522387.75, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649259658, [467208.94, 522247.25, 0.0, 9.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649259675, [467268.56, 522068.75, 0.0, 7.0, 4.0, 3.0, 166.0, 0.0, 2.0]
1520649259692, [467284.2, 521832.25, 0.0, 7.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649259708, [467271.7, 521641.62, 0.0, 7.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649259726, [467254.2, 521471.12, 0.0, 8.0, 4.0, 3.0, 166.0, 0.0, 2.0]
1520649259740, [467245.8, 521340.88, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259758, [467238.3, 521104.5, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259776, [467235.8, 520911.5, 0.0, 9.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259792, [467227.7, 520734.5, 0.0, 7.0, 3.0, 3.0, 166.0, 0.0, 2.0]
1520649259808, [467207.56, 520557.88, 0.0, 9.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259825, [467197.2, 520247.12, 0.0, 9.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649259841, [467205.2, 520058.75, 0.0, 7.0, 3.0, 3.0, 166.0, 0.0, 2.0]
1520649259860, [467239.06, 519891.0, 0.0, 9.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259874, [467312.06, 519775.5, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259891, [467368.84, 519595.5, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259908, [467353.97, 519434.12, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259925, [467279.3, 519366.25, 0.0, 7.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649259942, [467260.8, 519364.5, 0.0, 8.0, 3.0, 3.0, 166.0, 0.0, 2.0]
1520649259959, [467149.56, 519355.25, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259974, [467076.03, 519396.5, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649259992, [467058.53, 519416.88, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260008, [467053.78, 519408.25, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260025, [466990.03, 519331.62, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260041, [466920.9, 519288.12, 0.0, 7.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260058, [466947.78, 519227.0, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260075, [466943.03, 519159.12, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260091, [466929.53, 519158.12, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260109, [466867.28, 519131.75, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260124, [466765.88, 519150.75, 0.0, 7.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260141, [466726.5, 519210.25, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260158, [466702.38, 519215.25, 0.0, 7.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260174, [466709.0, 519204.5, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260192, [466709.12, 519204.25, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260208, [466709.12, 519204.25, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260224, [466709.12, 519204.25, 0.0, 7.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260241, [466709.12, 519204.25, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260258, [466708.12, 519204.0, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260275, [466667.62, 519199.0, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260292, [466580.97, 519160.62, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260308, [466485.72, 519061.38, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260324, [466409.72, 518937.38, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260342, [466436.47, 518805.12, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260359, [466502.34, 518706.25, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260375, [466565.1, 518740.88, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260391, [466647.62, 518797.12, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260408, [466771.75, 518813.5, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260425, [466887.53, 518832.0, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260442, [466992.78, 518882.62, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260458, [467075.78, 519000.25, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260474, [467137.94, 519089.75, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260492, [467124.7, 519133.12, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260508, [467027.78, 519146.0, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260526, [466985.4, 519149.62, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260541, [466990.4, 519149.75, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260558, [467000.66, 519149.62, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260575, [467000.66, 519149.62, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260592, [467000.66, 519149.62, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260609, [467000.66, 519149.62, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260625, [467000.66, 519149.62, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260641, [467000.66, 519149.62, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260658, [467000.53, 519160.25, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260675, [466963.03, 519201.12, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260692, [466951.66, 519213.88, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260708, [466935.4, 519206.25, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260725, [466871.03, 519168.5, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260741, [466745.75, 519122.62, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260758, [466603.88, 519096.25, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260775, [466517.97, 519082.5, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260792, [466506.72, 519080.75, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260808, [466468.22, 519067.38, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260825, [466405.22, 519019.62, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260842, [466392.6, 519009.75, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260860, [466392.6, 519009.75, 0.0, 8.0, 3.0, 3.0, 166.0, 0.0, 2.0]
1520649260874, [466392.6, 519009.75, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260890, [466392.6, 519009.75, 0.0, 8.0, 3.0, 3.0, 166.0, 0.0, 2.0]
1520649260906, [466392.6, 519009.75, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260923, [466378.84, 519017.25, 0.0, 8.0, 3.0, 3.0, 166.0, 0.0, 2.0]
1520649260940, [466313.3, 519007.38, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649260956, [466312.8, 519007.25, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260973, [466311.56, 519007.0, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649260990, [466335.44, 518972.38, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261009, [466366.84, 518927.25, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261026, [466366.84, 518927.25, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649261040, [466373.1, 518930.75, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649261059, [466423.97, 518934.62, 0.0, 8.0, 2.0, 3.0, 166.0, 1.0, 2.0]
1520649261075, [466517.6, 518968.5, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649261092, [466700.12, 518962.5, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261109, [466811.12, 519026.62, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261124, [466875.03, 519078.5, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649261142, [466864.03, 519107.62, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261158, [466858.9, 519127.38, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649261175, [466892.28, 519179.5, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261192, [466993.28, 519188.62, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649261207, [467110.2, 519109.38, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261225, [467106.8, 518973.62, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261241, [466991.53, 518887.88, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649261258, [466890.16, 518838.25, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261276, [466743.12, 518778.0, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261291, [466631.38, 518784.25, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649261309, [466517.22, 518772.5, 0.0, 8.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261325, [466434.84, 518826.25, 0.0, 8.0, 1.0, 3.0, 166.0, 0.0, 2.0]
1520649261341, [466403.6, 518888.38, 0.0, 7.0, 2.0, 3.0, 166.0, 0.0, 2.0]
1520649261359, [466282.06, 518972.12, 0.0, 7.0, 1.0, 3.0, 166.0, 0.0, 2.0]
